182099,12/18/2020,Florida,US,2021-04-02 15:13:53,1181483,20401,0
182102,12/18/2020,Friesland,Netherlands,2021-04-02 15:13:53,11541,148,0
182110,12/18/2020,Gavleborg,Sweden,2021-04-02 15:13:53,11566,265,0
182111,12/18/2020,Gelderland,Netherlands,2021-04-02 15:13:53,70010,1164,0
182112,12/18/2020,Georgia,US,2021-04-02 15:13:53,576537,10332,0
182122,12/18/2020,Groningen,Netherlands,2021-04-02 15:13:53,11789,63,0
182125,12/18/2020,Guam,US,2021-04-02 15:13:53,7193,119,0
182126,12/18/2020,Guanajuato,Mexico,2021-04-02 15:13:53,75587,4747,0
182130,12/18/2020,Guerrero,Mexico,2021-04-02 15:13:53,25012,2618,0
182136,12/18/2020,Halland,Sweden,2021-04-02 15:13:53,9567,126,0
182139,12/18/2020,Hawaii,US,2021-04-02 15:13:53,20413,281,0
182144,12/18/2020,Hidalgo,Mexico,2021-04-02 15:13:53,22091,3086,0
182149,12/18/2020,Huancavelica,Peru,2021-04-02 15:13:53,7797,143,0
182150,12/18/2020,Huanuco,Peru,2021-04-02 15:13:53,19803,472,0
182156,12/18/2020,Ica,Peru,2021-04-02 15:13:53,31518,1752,0
182157,12/18/2020,Idaho,US,2021-04-02 15:13:53,128218,1275,0
182158,12/18/2020,Illinois,US,2021-04-02 15:13:53,886805,16206,0
182159,12/18/2020,Indiana,US,2021-04-02 15:13:53,453139,8200,0
182162,12/18/2020,Iowa,US,2021-04-02 15:13:53,264707,3450,0
182170,12/18/2020,Jalisco,Mexico,2021-04-02 15:13:53,47474,5468,0
182172,12/18/2020,Jamtland Harjedalen,Sweden,2021-04-02 15:13:53,3860,70,0
182178,12/18/2020,Jonkoping,Sweden,2021-04-02 15:13:53,15038,282,0
182179,12/18/2020,Junin,Peru,2021-04-02 15:13:53,26764,935,0
182184,12/18/2020,Kalmar,Sweden,2021-04-02 15:13:53,5030,96,0
182189,12/18/2020,Kansas,US,2021-04-02 15:13:53,203361,2353,0
182194,12/18/2020,Kentucky,US,2021-04-02 15:13:53,237189,2344,0
182212,12/18/2020,Kronoberg,Sweden,2021-04-02 15:13:53,7160,169,0
182218,12/18/2020,La Libertad,Peru,2021-04-02 15:13:53,36492,2422,0
182222,12/18/2020,Lambayeque,Peru,2021-04-02 15:13:53,32409,1888,0
182228,12/18/2020,Lima,Peru,2021-04-02 15:13:53,439254,16484,0
182230,12/18/2020,Limburg,Netherlands,2021-04-02 15:13:53,36322,942,0
182233,12/18/2020,Loreto,Peru,2021-04-02 15:13:53,25616,997,0
182236,12/18/2020,Louisiana,US,2021-04-02 15:13:53,282434,6994,0
182242,12/18/2020,Madre de Dios,Peru,2021-04-02 15:13:53,9393,151,0
182248,12/18/2020,Maine,US,2021-04-02 15:13:53,18337,281,0
182254,12/18/2020,Martinique,France,2021-04-02 15:13:53,5601,42,98
182255,12/18/2020,Maryland,US,2021-04-02 15:13:53,246553,5358,0
182256,12/18/2020,Massachusetts,US,2021-04-02 15:13:53,314926,11610,0
182266,12/18/2020,Mexico,Mexico,2021-04-02 15:13:53,131405,17357,0
182267,12/18/2020,Michigan,US,2021-04-02 15:13:53,491875,11868,0
182268,12/18/2020,Michoacan,Mexico,2021-04-02 15:13:53,30922,2557,0
182271,12/18/2020,Minnesota,US,2021-04-02 15:13:53,391889,4782,0
182272,12/18/2020,Mississippi,US,2021-04-02 15:13:53,190411,4354,0
182273,12/18/2020,Missouri,US,2021-04-02 15:13:53,398000,5009,0
182278,12/18/2020,Montana,US,2021-04-02 15:13:53,75992,854,0
182280,12/18/2020,Moquegua,Peru,2021-04-02 15:13:53,15722,296,0
182282,12/18/2020,Morelos,Mexico,2021-04-02 15:13:53,8928,1370,0
182295,12/18/2020,Nayarit,Mexico,2021-04-02 15:13:53,7583,1013,0
182296,12/18/2020,Nebraska,US,2021-04-02 15:13:53,154745,1470,0
182298,12/18/2020,Nevada,US,2021-04-02 15:13:53,199257,2706,0
182301,12/18/2020,New Hampshire,US,2021-04-02 15:13:53,35712,638,0
182302,12/18/2020,New Jersey,US,2021-04-02 15:13:53,466320,18124,0
182303,12/18/2020,New Mexico,US,2021-04-02 15:13:53,127500,2128,0
182304,12/18/2020,New South Wales,Australia,2021-04-02 15:13:53,4712,53,0
182305,12/18/2020,New York,US,2021-04-02 15:13:53,837711,36199,0
182311,12/18/2020,Noord-Brabant,Netherlands,2021-04-02 15:13:53,105652,2228,0
182312,12/18/2020,Noord-Holland,Netherlands,2021-04-02 15:13:53,115968,1461,0
182314,12/18/2020,Norrbotten,Sweden,2021-04-02 15:13:53,6902,127,0
182316,12/18/2020,North Carolina,US,2021-04-02 15:13:53,466104,6125,0
182317,12/18/2020,North Dakota,US,2021-04-02 15:13:53,89554,1225,0
182319,12/18/2020,Northern Ireland,UK,2021-04-02 15:13:53,60797,1166,0
182327,12/18/2020,Nuevo Leon,Mexico,2021-04-02 15:13:53,76499,4911,0
182330,12/18/2020,Oaxaca,Mexico,2021-04-02 15:13:53,26784,2035,0
182333,12/18/2020,Ohio,US,2021-04-02 15:13:53,605862,11351,0
182337,12/18/2020,Oklahoma,US,2021-04-02 15:13:53,251821,2161,0
182340,12/18/2020,Orebro,Sweden,2021-04-02 15:13:53,11862,206,0
182341,12/18/2020,Oregon,US,2021-04-02 15:13:53,100308,1304,0
182345,12/18/2020,Ostergotland,Sweden,2021-04-02 15:13:53,11702,349,0
182346,12/18/2020,Overijssel,Netherlands,2021-04-02 15:13:53,41821,592,0
182353,12/18/2020,Pasco,Peru,2021-04-02 15:13:53,6411,130,0
182354,12/18/2020,Pennsylvania,US,2021-04-02 15:13:53,544116,13549,0
182360,12/18/2020,Piura,Peru,2021-04-02 15:13:53,41893,2176,0
182367,12/18/2020,Puebla,Mexico,2021-04-02 15:13:53,43746,5435,0
182368,12/18/2020,Puerto Rico,US,2021-04-02 15:13:53,66132,1333,0
182372,12/18/2020,Puno,Peru,2021-04-02 15:13:53,18989,386,0
182377,12/18/2020,Queretaro,Mexico,2021-04-02 15:13:53,28534,1715,0
182379,12/18/2020,Quintana Roo,Mexico,2021-04-02 15:13:53,15252,1990,0
182385,12/18/2020,Rhode Island,US,2021-04-02 15:13:53,77812,1734,0
182408,12/18/2020,San Luis Potosi,Mexico,2021-04-02 15:13:53,37978,2896,0
182409,12/18/2020,San Martin,Peru,2021-04-02 15:13:53,25028,786,0
182417,12/18/2020,Scotland,UK,2021-04-02 15:13:53,110040,4239,0
182430,12/18/2020,Sinaloa,Mexico,2021-04-02 15:13:53,25752,4125,0
182433,12/18/2020,Skane,Sweden,2021-04-02 15:13:53,50836,584,0
182435,12/18/2020,Sonora,Mexico,2021-04-02 15:13:53,48164,3814,0
182436,12/18/2020,Sormland,Sweden,2021-04-02 15:13:53,7741,298,0
182438,12/18/2020,South Carolina,US,2021-04-02 15:13:53,267076,4872,0
182439,12/18/2020,South Dakota,US,2021-04-02 15:13:53,93772,1329,0
182442,12/18/2020,Stockholm,Sweden,2021-04-02 15:13:53,104705,3064,0
182446,12/18/2020,Tabasco,Mexico,2021-04-02 15:13:53,41228,3128,0
182447,12/18/2020,Tacna,Peru,2021-04-02 15:13:53,14422,258,0
182448,12/18/2020,Tamaulipas,Mexico,2021-04-02 15:13:53,37827,3149,0
182455,12/18/2020,Tennessee,US,2021-04-02 15:13:53,503651,5960,0
182457,12/18/2020,Texas,US,2021-04-02 15:13:53,1570908,25736,0
182461,12/18/2020,Tlaxcala,Mexico,2021-04-02 15:13:53,10198,1334,0
182473,12/18/2020,Tumbes,Peru,2021-04-02 15:13:53,9332,338,0
182478,12/18/2020,Ucayali,Peru,2021-04-02 15:13:53,19920,383,0
182482,12/18/2020,Unknown,Belgium,2021-04-02 15:13:53,10187,18455,0
182490,12/18/2020,Unknown,Netherlands,2021-04-02 15:13:53,3404,32,0
182494,12/18/2020,Uppsala,Sweden,2021-04-02 15:13:53,15394,341,0
182495,12/18/2020,Utah,US,2021-04-02 15:13:53,246562,1140,0
182496,12/18/2020,Utrecht,Netherlands,2021-04-02 15:13:53,56628,776,0
182502,12/18/2020,Varmland,Sweden,2021-04-02 15:13:53,5052,110,0
182503,12/18/2020,Vasterbotten,Sweden,2021-04-02 15:13:53,6897,64,0
182504,12/18/2020,Vasternorrland,Sweden,2021-04-02 15:13:53,8506,189,0
182505,12/18/2020,Vastmanland,Sweden,2021-04-02 15:13:53,12067,238,0
182506,12/18/2020,Vastra Gotaland,Sweden,2021-04-02 15:13:53,58876,1143,0
182509,12/18/2020,Veracruz,Mexico,2021-04-02 15:13:53,41654,6175,0
182510,12/18/2020,Vermont,US,2021-04-02 15:13:53,6243,107,0
182515,12/18/2020,Virginia,US,2021-04-02 15:13:53,299388,4598,0
182522,12/18/2020,Wales,UK,2021-04-02 15:13:53,117367,3011,0
182524,12/18/2020,Washington,US,2021-04-02 15:13:53,220268,3104,0
182527,12/18/2020,West Virginia,US,2021-04-02 15:13:53,69751,1091,0
182529,12/18/2020,Wisconsin,US,2021-04-02 15:13:53,486364,4632,0
182530,12/18/2020,Wyoming,US,2021-04-02 15:13:53,41359,351,0
182537,12/18/2020,Yucatan,Mexico,2021-04-02 15:13:53,25642,2119,0
182541,12/18/2020,Zacatecas,Mexico,2021-04-02 15:13:53,19717,1615,0
182544,12/18/2020,Zeeland,Netherlands,2021-04-02 15:13:53,8309,111,0
182547,12/18/2020,Zuid-Holland,Netherlands,2021-04-02 15:13:53,177195,2616,0
182683,12/19/2020,,Serbia,2021-04-02 15:13:53,296528,2632,0
182722,12/19/2020,Aguascalientes,Mexico,2021-04-02 15:13:53,16068,1283,0
182725,12/19/2020,Alabama,US,2021-04-02 15:13:53,319904,4389,0
182727,12/19/2020,Alaska,US,2021-04-02 15:13:53,43713,184,0
182734,12/19/2020,Amazonas,Peru,2021-04-02 15:13:53,18253,247,0
182736,12/19/2020,Ancash,Peru,2021-04-02 15:13:53,29715,1466,0
182746,12/19/2020,Apurimac,Peru,2021-04-02 15:13:53,6996,152,0
182750,12/19/2020,Arequipa,Peru,2021-04-02 15:13:53,47332,1578,0
182752,12/19/2020,Arizona,US,2021-04-02 15:13:53,448231,7937,0
182753,12/19/2020,Arkansas,US,2021-04-02 15:13:53,200114,3191,0
182763,12/19/2020,Ayacucho,Peru,2021-04-02 15:13:53,14943,368,0
182768,12/19/2020,Baja California,Mexico,2021-04-02 15:13:53,31210,4960,0
182769,12/19/2020,Baja California Sur,Mexico,2021-04-02 15:13:53,16342,743,0
182781,12/19/2020,Blekinge,Sweden,2021-04-02 15:13:53,3486,33,0
182793,12/19/2020,Cajamarca,Peru,2021-04-02 15:13:53,24567,590,0
182796,12/19/2020,California,US,2021-04-02 15:13:53,1869881,22702,0
182797,12/19/2020,Callao,Peru,2021-04-02 15:13:53,42212,1941,0
182799,12/19/2020,Campeche,Mexico,2021-04-02 15:13:53,7073,951,0
182821,12/19/2020,Chiapas,Mexico,2021-04-02 15:13:53,8040,1190,0
182823,12/19/2020,Chihuahua,Mexico,2021-04-02 15:13:53,34843,4239,0
182828,12/19/2020,Ciudad de Mexico,Mexico,2021-04-02 15:13:53,287682,15336,0
182829,12/19/2020,Coahuila,Mexico,2021-04-02 15:13:53,46696,3886,0
182830,12/19/2020,Colima,Mexico,2021-04-02 15:13:53,7610,784,0
182831,12/19/2020,Colorado,US,2021-04-02 15:13:53,306598,4339,0
182832,12/19/2020,Connecticut,US,2021-04-02 15:13:53,162782,5581,0
182838,12/19/2020,Cusco,Peru,2021-04-02 15:13:53,24676,519,0
182841,12/19/2020,Dalarna,Sweden,2021-04-02 15:13:53,8930,217,0
182842,12/19/2020,Delaware,US,2021-04-02 15:13:53,50136,952,0
182846,12/19/2020,District of Columbia,US,2021-04-02 15:13:53,26342,730,0
182850,12/19/2020,Drenthe,Netherlands,2021-04-02 15:13:53,10615,121,0
182851,12/19/2020,Durango,Mexico,2021-04-02 15:13:53,24012,1453,0
182855,12/19/2020,England,UK,2021-04-02 15:13:53,1711738,58566,0
182861,12/19/2020,Flevoland,Netherlands,2021-04-02 15:13:53,15793,152,0
182862,12/19/2020,Florida,US,2021-04-02 15:13:53,1193165,20473,0
182865,12/19/2020,Friesland,Netherlands,2021-04-02 15:13:53,11828,149,0
182873,12/19/2020,Gavleborg,Sweden,2021-04-02 15:13:53,11566,265,0
182874,12/19/2020,Gelderland,Netherlands,2021-04-02 15:13:53,71453,1168,0
182875,12/19/2020,Georgia,US,2021-04-02 15:13:53,582300,10381,0
182885,12/19/2020,Groningen,Netherlands,2021-04-02 15:13:53,12023,63,0
182888,12/19/2020,Guam,US,2021-04-02 15:13:53,7193,119,0
182889,12/19/2020,Guanajuato,Mexico,2021-04-02 15:13:53,76282,4778,0
182893,12/19/2020,Guerrero,Mexico,2021-04-02 15:13:53,25144,2628,0
182899,12/19/2020,Halland,Sweden,2021-04-02 15:13:53,9567,126,0
182902,12/19/2020,Hawaii,US,2021-04-02 15:13:53,20565,281,0
182907,12/19/2020,Hidalgo,Mexico,2021-04-02 15:13:53,22288,3107,0
182912,12/19/2020,Huancavelica,Peru,2021-04-02 15:13:53,7797,143,0
182913,12/19/2020,Huanuco,Peru,2021-04-02 15:13:53,19803,472,0
182919,12/19/2020,Ica,Peru,2021-04-02 15:13:53,31518,1752,0
182920,12/19/2020,Idaho,US,2021-04-02 15:13:53,129069,1275,0
182921,12/19/2020,Illinois,US,2021-04-02 15:13:53,894367,16326,0
182922,12/19/2020,Indiana,US,2021-04-02 15:13:53,457871,8294,0
182925,12/19/2020,Iowa,US,2021-04-02 15:13:53,266959,3532,0
182933,12/19/2020,Jalisco,Mexico,2021-04-02 15:13:53,47808,5510,0
182935,12/19/2020,Jamtland Harjedalen,Sweden,2021-04-02 15:13:53,3860,70,0
182941,12/19/2020,Jonkoping,Sweden,2021-04-02 15:13:53,15038,282,0
182942,12/19/2020,Junin,Peru,2021-04-02 15:13:53,26764,935,0
182947,12/19/2020,Kalmar,Sweden,2021-04-02 15:13:53,5030,96,0
182952,12/19/2020,Kansas,US,2021-04-02 15:13:53,203425,2353,0
182957,12/19/2020,Kentucky,US,2021-04-02 15:13:53,240563,2371,0
182975,12/19/2020,Kronoberg,Sweden,2021-04-02 15:13:53,7160,169,0
182981,12/19/2020,La Libertad,Peru,2021-04-02 15:13:53,36492,2422,0
182985,12/19/2020,Lambayeque,Peru,2021-04-02 15:13:53,32409,1888,0
182991,12/19/2020,Lima,Peru,2021-04-02 15:13:53,439254,16484,0
182993,12/19/2020,Limburg,Netherlands,2021-04-02 15:13:53,37451,947,0
182996,12/19/2020,Loreto,Peru,2021-04-02 15:13:53,25616,997,0
182999,12/19/2020,Louisiana,US,2021-04-02 15:13:53,282434,6994,0
